city,timestamp,temperature,season
London,2017-07-11,19.11305292481259,summer
London,2017-07-12,18.010009118875754,summer
London,2017-07-13,14.542311677371032,summer
London,2017-07-14,21.158087077361532,summer
London,2017-07-15,22.155834102714998,summer
London,2017-07-16,22.1649525072706,summer
London,2017-07-17,15.75911998848899,summer
London,2017-07-18,15.567435381252109,summer
London,2017-07-19,10.248568752955965,summer
London,2017-07-20,17.711560936877543,summer
London,2017-07-21,17.380612862182137,summer
London,2017-07-22,22.140516222531296,summer
London,2017-07-23,19.33325851967865,summer
London,2017-07-24,11.991319901870844,summer
London,2017-07-25,19.7318502088846,summer
London,2017-07-26,15.490001137188232,summer
London,2017-07-27,15.30973132021061,summer
London,2017-07-28,15.12028856384106,summer
London,2017-07-29,17.67405890654603,summer
London,2017-07-30,18.97352271325185,summer
London,2017-07-31,20.123724138030443,summer
London,2017-08-01,17.08282700897744,summer
London,2017-08-02,32.69857116978817,summer
London,2017-08-03,21.75014410265763,summer
London,2017-08-04,17.393367109633857,summer
London,2017-08-05,25.540310637837926,summer
London,2017-08-06,18.393146086699463,summer
London,2017-08-07,28.135635576967942,summer
London,2017-08-08,15.684199566462816,summer
London,2017-08-09,23.034479053961235,summer
London,2017-08-10,17.924535455494425,summer
London,2017-08-11,21.11859328690634,summer
London,2017-08-12,18.542087292379072,summer
London,2017-08-13,17.564514980089484,summer
London,2017-08-14,18.99825950920251,summer
London,2017-08-15,13.562597219123766,summer
London,2017-08-16,15.578346309947126,summer
London,2017-08-17,16.61859740746427,summer
London,2017-08-18,19.78011019070398,summer
London,2017-08-19,18.59749185082872,summer
London,2017-08-20,10.91927393695818,summer
London,2017-08-21,16.724576001537756,summer
London,2017-08-22,28.88622888363781,summer
London,2017-08-23,20.926522583515307,summer
London,2017-08-24,18.163646858091024,summer
London,2017-08-25,22.74280171310378,summer
London,2017-08-26,21.044780598652846,summer
London,2017-08-27,15.602433516917195,summer
London,2017-08-28,20.232318404153187,summer
London,2017-08-29,19.919822930657,summer
London,2017-08-30,15.660755464093807,summer
London,2017-08-31,16.41199611355731,summer
London,2017-09-01,7.321750965483697,autumn
London,2017-09-02,12.008736434255141,autumn
London,2017-09-03,9.641665658416636,autumn
London,2017-09-04,11.25608872570141,autumn
London,2017-09-05,15.470354328660115,autumn
London,2017-09-06,11.74667613515923,autumn
London,2017-09-07,15.375776578188182,autumn
London,2017-09-08,5.804501734693975,autumn
London,2017-09-09,21.949963775932744,autumn
London,2017-09-10,7.265034396938975,autumn
London,2017-09-11,11.219978474409098,autumn
London,2017-09-12,12.508256970277653,autumn
London,2017-09-13,12.594522513130507,autumn
London,2017-09-14,17.078067335533262,autumn
London,2017-09-15,10.936810233520763,autumn
London,2017-09-16,19.699622753866144,autumn
London,2017-09-17,8.280149507169497,autumn
London,2017-09-18,10.696512130136894,autumn
London,2017-09-19,11.067036178083312,autumn
London,2017-09-20,15.218608718196826,autumn
London,2017-09-21,7.2515610086035815,autumn
London,2017-09-22,13.737980547356527,autumn
London,2017-09-23,16.1121822846483,autumn
London,2017-09-24,6.983536615463286,autumn
London,2017-09-25,12.95510757678057,autumn
London,2017-09-26,11.132267630810482,autumn
London,2017-09-27,7.373949548781251,autumn
London,2017-09-28,17.704816090050002,autumn
London,2017-09-29,12.075933582723593,autumn
London,2017-09-30,14.21549160580938,autumn
London,2017-10-01,13.977109014687839,autumn
London,2017-10-02,12.889511190218652,autumn
London,2017-10-03,23.45913474208974,autumn
London,2017-10-04,6.353586874352819,autumn
London,2017-10-05,7.263252020671484,autumn
London,2017-10-06,7.524005391486716,autumn
London,2017-10-07,10.729983998683503,autumn
London,2017-10-08,4.522228767373637,autumn
London,2017-10-09,19.882117812851085,autumn
London,2017-10-10,12.041392717758223,autumn
London,2017-10-11,15.8657452590283,autumn
London,2017-10-12,14.991560362056093,autumn
London,2017-10-13,11.615441701506768,autumn
London,2017-10-14,9.932080489567383,autumn
London,2017-10-15,7.063101413325895,autumn
London,2017-10-16,12.333444469383313,autumn
London,2017-10-17,11.794990161949569,autumn
London,2017-10-18,7.477675706929528,autumn
London,2017-10-19,12.87230094195037,autumn
London,2017-10-20,13.335877850951292,autumn
London,2017-10-21,8.080466326682489,autumn
London,2017-10-22,7.4371694240799515,autumn
London,2017-10-23,15.716709933058139,autumn
London,2017-10-24,6.770867230366809,autumn
London,2017-10-25,13.84825556473318,autumn
London,2017-10-26,8.345645566689882,autumn
London,2017-10-27,14.917355133888545,autumn
London,2017-10-28,4.076602990475153,autumn
London,2017-10-29,0.3798129857493979,autumn
London,2017-10-30,6.873239919426987,autumn
London,2017-10-31,7.88160208116088,autumn
London,2017-11-01,9.733107068408811,autumn
London,2017-11-02,6.717776416223943,autumn
London,2017-11-03,23.67657179428968,autumn
London,2017-11-04,6.816283430427842,autumn
London,2017-11-05,11.703333153748249,autumn
London,2017-11-06,20.205386720305828,autumn
London,2017-11-07,9.85233812142819,autumn
London,2017-11-08,15.613833159077032,autumn
London,2017-11-09,12.330929494925002,autumn
London,2017-11-10,12.699000327560768,autumn
London,2017-11-11,6.36748594808936,autumn
London,2017-11-12,20.300365761416955,autumn
London,2017-11-13,14.108681073787723,autumn
London,2017-11-14,17.894250383608096,autumn
London,2017-11-15,13.431662163223947,autumn
London,2017-11-16,9.655394153099447,autumn
London,2017-11-17,7.723599010665163,autumn
London,2017-11-18,8.734165437145709,autumn
London,2017-11-19,12.308256958278138,autumn
London,2017-11-20,12.529840734943635,autumn
London,2017-11-21,5.542226123570967,autumn
London,2017-11-22,14.737486136736836,autumn
London,2017-11-23,19.383696156688114,autumn
London,2017-11-24,-0.23074204201891213,autumn
London,2017-11-25,12.85955877126511,autumn
London,2017-11-26,2.1318564214798297,autumn
London,2017-11-27,17.07696551097789,autumn
London,2017-11-28,21.89250080150056,autumn
London,2017-11-29,9.74171531922157,autumn
London,2017-11-30,8.971745357347118,autumn
London,2017-12-01,2.296716196515229,winter
London,2017-12-02,6.470196904418949,winter
London,2017-12-03,4.9492514023437515,winter
London,2017-12-04,5.954685939382595,winter
London,2017-12-05,-5.506937798608629,winter
London,2017-12-06,10.342726853876094,winter
London,2017-12-07,-0.2273842657627343,winter
London,2017-12-08,13.107445181021312,winter
London,2017-12-09,2.8390051402522634,winter
London,2017-12-10,-1.1332352554124459,winter
London,2017-12-11,6.3049783728584945,winter
London,2017-12-12,6.313705633376184,winter
London,2017-12-13,11.065616290176802,winter
London,2017-12-14,8.693576539904456,winter
London,2017-12-15,-1.5749819847204627,winter
London,2017-12-16,6.234935674593368,winter
London,2017-12-17,3.2855190275911283,winter
London,2017-12-18,5.765207828829432,winter
London,2017-12-19,5.087697420483955,winter
London,2017-12-20,6.431821479267374,winter
London,2017-12-21,4.693215912326875,winter
London,2017-12-22,-1.2792062704470188,winter
London,2017-12-23,5.914267893621869,winter
London,2017-12-24,4.6324971859244775,winter
London,2017-12-25,2.975381414902075,winter
London,2017-12-26,6.76126398963453,winter
London,2017-12-27,-1.5492722042927358,winter
London,2017-12-28,3.37578176218128,winter
London,2017-12-29,4.375157874557695,winter
London,2017-12-30,5.52053830906908,winter
London,2017-12-31,10.056131684580583,winter
London,2018-01-01,5.9336807123113475,winter
London,2018-01-02,0.6304640986185568,winter
London,2018-01-03,5.121188039336251,winter
London,2018-01-04,7.2493092964422585,winter
London,2018-01-05,4.399535808259256,winter
London,2018-01-06,-3.2814551739441047,winter
London,2018-01-07,-0.5501278030676469,winter
London,2018-01-08,0.3739791845023417,winter
London,2018-01-09,0.6920136328249544,winter
London,2018-01-10,13.144464491970934,winter
London,2018-01-11,-1.6588279568109634,winter
London,2018-01-12,2.133085428150312,winter
London,2018-01-13,6.053187939235956,winter
London,2018-01-14,5.659440979687907,winter
London,2018-01-15,1.6045177803652964,winter
London,2018-01-16,4.997498078524839,winter
London,2018-01-17,0.7350881031832825,winter
London,2018-01-18,1.32156662379166,winter
London,2018-01-19,2.234399590952555,winter
London,2018-01-20,15.76842897792841,winter
London,2018-01-21,1.7142326738185676,winter
London,2018-01-22,-0.3035782786823402,winter
London,2018-01-23,11.192738355558898,winter
London,2018-01-24,5.055852362066265,winter
London,2018-01-25,0.2148220225828794,winter
London,2018-01-26,-2.473515070512188,winter
London,2018-01-27,3.592646430063438,winter
London,2018-01-28,1.1766463015372404,winter
London,2018-01-29,7.2441731025779665,winter
London,2018-01-30,3.364422407632177,winter
London,2018-01-31,0.23336705466243401,winter
London,2018-02-01,4.505649761994688,winter
London,2018-02-02,10.023959064059413,winter
London,2018-02-03,12.75483440691255,winter
London,2018-02-04,8.35295348903943,winter
London,2018-02-05,3.2454545865065674,winter
London,2018-02-06,4.8094902636196855,winter
London,2018-02-07,5.288839179266141,winter
London,2018-02-08,3.678980235156946,winter
London,2018-02-09,14.15550709012949,winter
London,2018-02-10,2.6730170141165477,winter
London,2018-02-11,4.1559163492062705,winter
London,2018-02-12,4.3412205550462595,winter
London,2018-02-13,8.802698752840655,winter
London,2018-02-14,2.0197471102040545,winter
London,2018-02-15,-1.2198605683799846,winter
London,2018-02-16,3.909474431361256,winter
London,2018-02-17,9.087275949702622,winter
London,2018-02-18,1.4215436717323193,winter
London,2018-02-19,2.6526353836536494,winter
London,2018-02-20,5.7828527597669135,winter
London,2018-02-21,2.3990465317046943,winter
London,2018-02-22,-4.3000431341233,winter
London,2018-02-23,15.047711820346874,winter
London,2018-02-24,7.336715136923485,winter
London,2018-02-25,18.844523934367626,winter
London,2018-02-26,10.766863446157746,winter
London,2018-02-27,12.190893328008062,winter
London,2018-02-28,1.783632855802595,winter
London,2018-03-01,16.184609854777026,spring
London,2018-03-02,13.31452345671984,spring
London,2018-03-03,11.345401743350786,spring
London,2018-03-04,12.579342893316444,spring
London,2018-03-05,5.771213774555032,spring
London,2018-03-06,10.014884291724993,spring
London,2018-03-07,11.699480083447494,spring
London,2018-03-08,13.200680490874614,spring
London,2018-03-09,16.222259030215373,spring
London,2018-03-10,11.664963041952328,spring
London,2018-03-11,13.285306271052509,spring
London,2018-03-12,18.34734523814689,spring
London,2018-03-13,12.239317200855018,spring
London,2018-03-14,12.049587622278846,spring
London,2018-03-15,5.084651270988694,spring
London,2018-03-16,23.704971649762243,spring
London,2018-03-17,7.507970218849566,spring
London,2018-03-18,2.6528118308278863,spring
London,2018-03-19,8.799930913895256,spring
London,2018-03-20,12.494142475489962,spring
London,2018-03-21,10.621411349606275,spring
London,2018-03-22,16.59462756567078,spring
London,2018-03-23,15.938928990725854,spring
London,2018-03-24,8.807852537174485,spring
London,2018-03-25,9.173671245789823,spring
London,2018-03-26,18.24326229974797,spring
London,2018-03-27,6.9212949592552855,spring
London,2018-03-28,5.590681403867437,spring
London,2018-03-29,11.906947114710329,spring
London,2018-03-30,15.789298080197337,spring
London,2018-03-31,6.687513187765765,spring
London,2018-04-01,11.453375327987292,spring
London,2018-04-02,12.975126058619262,spring
London,2018-04-03,12.230966352692905,spring
London,2018-04-04,20.745164507755547,spring
London,2018-04-05,1.3566805523152823,spring
London,2018-04-06,12.630736172155355,spring
London,2018-04-07,9.506209493948942,spring
London,2018-04-08,11.191704352736142,spring
London,2018-04-09,3.3415641468078316,spring
London,2018-04-10,13.590030786600819,spring
London,2018-04-11,5.560916023189351,spring
London,2018-04-12,14.202400889864036,spring
London,2018-04-13,-1.2507680936457994,spring
London,2018-04-14,6.601254299922661,spring
London,2018-04-15,2.376576937318333,spring
London,2018-04-16,17.711177117038922,spring
London,2018-04-17,16.234257379463628,spring
London,2018-04-18,11.051410628627139,spring
London,2018-04-19,7.868432371229343,spring
London,2018-04-20,21.177369647734693,spring
London,2018-04-21,20.421442902904218,spring
London,2018-04-22,10.00887576062671,spring
London,2018-04-23,1.3140071940362485,spring
London,2018-04-24,14.109906610374031,spring
London,2018-04-25,11.075419700867362,spring
London,2018-04-26,7.561349146086322,spring
London,2018-04-27,16.302946591942224,spring
London,2018-04-28,8.259482460698953,spring
London,2018-04-29,12.564828874930672,spring
London,2018-04-30,9.48442023344379,spring
London,2018-05-01,12.503217432029508,spring
London,2018-05-02,14.915761439368861,spring
London,2018-05-03,12.174594441391411,spring
London,2018-05-04,8.220915429332841,spring
London,2018-05-05,1.4585326252051853,spring
London,2018-05-06,12.048995126953576,spring
London,2018-05-07,18.674989534342036,spring
London,2018-05-08,6.736307918816129,spring
London,2018-05-09,2.417724561576211,spring
London,2018-05-10,16.412936417261946,spring
London,2018-05-11,2.585131440494738,spring
London,2018-05-12,1.208403502195452,spring
London,2018-05-13,8.461908796610167,spring
London,2018-05-14,0.9990239421010934,spring
London,2018-05-15,13.671572516926918,spring
London,2018-05-16,16.363956420811007,spring
London,2018-05-17,15.426178923132143,spring
London,2018-05-18,13.676819351125797,spring
London,2018-05-19,18.334437685538713,spring
London,2018-05-20,14.60798107023308,spring
London,2018-05-21,7.945018165209006,spring
London,2018-05-22,17.597910601449076,spring
London,2018-05-23,3.0675366108455187,spring
London,2018-05-24,16.914167922549698,spring
London,2018-05-25,24.294111659007612,spring
London,2018-05-26,15.646870160952881,spring
London,2018-05-27,14.905182880176719,spring
London,2018-05-28,12.852206728488321,spring
London,2018-05-29,10.321459773175867,spring
London,2018-05-30,11.420401614060903,spring
London,2018-05-31,13.934058251720117,spring
London,2018-06-01,19.67019204887968,summer
London,2018-06-02,16.94971526603286,summer
London,2018-06-03,17.05612599684168,summer
London,2018-06-04,15.874753644072458,summer
London,2018-06-05,19.675659451304444,summer
London,2018-06-06,7.694667310627413,summer
London,2018-06-07,19.843000537507994,summer
London,2018-06-08,24.075011253363595,summer
London,2018-06-09,21.969617068045217,summer
London,2018-06-10,22.70199941474926,summer
London,2018-06-11,15.593206918485523,summer
London,2018-06-12,29.70091563826361,summer
London,2018-06-13,26.031440879243625,summer
London,2018-06-14,21.243652433234757,summer
London,2018-06-15,21.676844467510417,summer
London,2018-06-16,23.316743098044775,summer
London,2018-06-17,14.395233344824318,summer
London,2018-06-18,15.42384566946793,summer
London,2018-06-19,17.698909468354934,summer
London,2018-06-20,14.178509801768666,summer
London,2018-06-21,13.5348175111227,summer
London,2018-06-22,19.413357089294973,summer
London,2018-06-23,13.30997753370643,summer
London,2018-06-24,14.603231907114205,summer
London,2018-06-25,22.578774641051762,summer
London,2018-06-26,21.403243425231416,summer
London,2018-06-27,24.18131214987541,summer
London,2018-06-28,15.596878412632227,summer
London,2018-06-29,18.79787573316537,summer
London,2018-06-30,18.892648479087807,summer
London,2018-07-01,21.59700552261872,summer
London,2018-07-02,19.849982742364677,summer
London,2018-07-03,13.29145710239117,summer
London,2018-07-04,20.122078313460847,summer
London,2018-07-05,14.531063888426832,summer
London,2018-07-06,29.393739851635942,summer
London,2018-07-07,15.996596230175205,summer
London,2018-07-08,19.71300070975783,summer
London,2018-07-09,15.022339834504653,summer
London,2018-07-10,14.08519271072269,summer
London,2018-07-11,22.121449429372255,summer
London,2018-07-12,14.090252560764942,summer
London,2018-07-13,15.094250758356386,summer
London,2018-07-14,14.395746927075775,summer
London,2018-07-15,17.99558876576092,summer
London,2018-07-16,17.621105139488073,summer
London,2018-07-17,24.97087002071749,summer
London,2018-07-18,12.886461262384675,summer
London,2018-07-19,14.749093134422308,summer
London,2018-07-20,17.122520707364803,summer
London,2018-07-21,18.41330259397699,summer
London,2018-07-22,17.998004845220535,summer
London,2018-07-23,14.308658787608547,summer
London,2018-07-24,18.449843727661882,summer
London,2018-07-25,20.95526910065087,summer
London,2018-07-26,16.3055328405684,summer
London,2018-07-27,20.098745801004917,summer
London,2018-07-28,15.955266167020618,summer
London,2018-07-29,23.902578613190773,summer
London,2018-07-30,9.06619451778894,summer
London,2018-07-31,11.518402898670857,summer
London,2018-08-01,17.93116352178927,summer
London,2018-08-02,23.451809773133846,summer
London,2018-08-03,21.997599692525224,summer
London,2018-08-04,17.41883477965245,summer
London,2018-08-05,17.787965986247997,summer
London,2018-08-06,22.204236741496377,summer
London,2018-08-07,17.62788577614228,summer
London,2018-08-08,17.064559462117902,summer
London,2018-08-09,22.224805781137448,summer
London,2018-08-10,20.031943309233725,summer
London,2018-08-11,21.0593371415209,summer
London,2018-08-12,14.6959111822232,summer
London,2018-08-13,18.003821562691588,summer
London,2018-08-14,25.480212072991485,summer
London,2018-08-15,15.858255296411489,summer
London,2018-08-16,19.774035822923643,summer
London,2018-08-17,23.443796940776615,summer
London,2018-08-18,13.709818006767089,summer
London,2018-08-19,7.515112333468842,summer
London,2018-08-20,15.050905141099596,summer
London,2018-08-21,22.519370369357112,summer
London,2018-08-22,15.374674958115687,summer
London,2018-08-23,20.024979650311558,summer
London,2018-08-24,25.775839996900725,summer
London,2018-08-25,8.330681297680133,summer
London,2018-08-26,23.03893511932084,summer
London,2018-08-27,17.48043813155639,summer
London,2018-08-28,21.449440167508836,summer
London,2018-08-29,15.400897029384844,summer
London,2018-08-30,20.174716509547807,summer
London,2018-08-31,21.617027954997038,summer
London,2018-09-01,12.727422432249549,autumn
London,2018-09-02,13.006635468714663,autumn
London,2018-09-03,17.692310145179004,autumn
London,2018-09-04,13.393852710694247,autumn
London,2018-09-05,19.439943253674727,autumn
London,2018-09-06,18.18628705951012,autumn
London,2018-09-07,8.06016984186969,autumn
London,2018-09-08,12.998900244135067,autumn
London,2018-09-09,8.92134714619223,autumn
London,2018-09-10,8.490504944984565,autumn
London,2018-09-11,12.335947942998203,autumn
London,2018-09-12,26.679113580821987,autumn
London,2018-09-13,10.679912913407788,autumn
London,2018-09-14,11.740718593523747,autumn
London,2018-09-15,12.985263490280449,autumn
London,2018-09-16,11.16085933226749,autumn
London,2018-09-17,13.214900993294153,autumn
London,2018-09-18,11.157944386881718,autumn
London,2018-09-19,3.5984178177059896,autumn
London,2018-09-20,9.000571699247157,autumn
London,2018-09-21,12.156370077233884,autumn
London,2018-09-22,14.68506452127425,autumn
London,2018-09-23,15.3415122348054,autumn
London,2018-09-24,5.11858201222636,autumn
London,2018-09-25,4.508743247900407,autumn
London,2018-09-26,14.07923736273036,autumn
London,2018-09-27,10.488603749722563,autumn
London,2018-09-28,19.009426472861584,autumn
London,2018-09-29,17.24816137826477,autumn
London,2018-09-30,4.85081238990247,autumn
London,2018-10-01,14.643584134210286,autumn
London,2018-10-02,12.03424362398665,autumn
London,2018-10-03,2.881469216332496,autumn
London,2018-10-04,11.11414739509836,autumn
London,2018-10-05,7.114194279306215,autumn
London,2018-10-06,6.681789586769629,autumn
London,2018-10-07,2.803011169888247,autumn
London,2018-10-08,10.406754137993373,autumn
London,2018-10-09,14.65738138088086,autumn
London,2018-10-10,14.853688530020523,autumn
London,2018-10-11,8.856411669096987,autumn
London,2018-10-12,14.146784304572863,autumn
London,2018-10-13,8.787657394753374,autumn
London,2018-10-14,9.445174577877047,autumn
London,2018-10-15,11.246451108817405,autumn
London,2018-10-16,10.926222235644639,autumn
London,2018-10-17,11.900922162556355,autumn
London,2018-10-18,10.184212479881142,autumn
London,2018-10-19,16.637841556236918,autumn
London,2018-10-20,18.2700927664374,autumn
London,2018-10-21,6.503041432985542,autumn
London,2018-10-22,5.9793775018211965,autumn
London,2018-10-23,12.36089250952084,autumn
London,2018-10-24,9.994730066152627,autumn
London,2018-10-25,21.501101707541643,autumn
London,2018-10-26,3.311604731568716,autumn
London,2018-10-27,9.563420241485503,autumn
London,2018-10-28,11.483451840668115,autumn
London,2018-10-29,15.391502637207477,autumn
London,2018-10-30,4.164244150192504,autumn
London,2018-10-31,13.05739257189155,autumn
London,2018-11-01,15.713933485485764,autumn
London,2018-11-02,18.08640994390558,autumn
London,2018-11-03,13.067462824708869,autumn
London,2018-11-04,2.947868311103532,autumn
London,2018-11-05,15.306598187876524,autumn
London,2018-11-06,20.86481203547136,autumn
London,2018-11-07,17.25928823816521,autumn
London,2018-11-08,15.31082445760998,autumn
London,2018-11-09,3.923759136712235,autumn
London,2018-11-10,6.948614597666909,autumn
London,2018-11-11,2.533495282461301,autumn
London,2018-11-12,16.700233111928714,autumn
London,2018-11-13,12.787607586208724,autumn
London,2018-11-14,21.282112914808845,autumn
London,2018-11-15,15.275581746864614,autumn
London,2018-11-16,11.394114368516721,autumn
London,2018-11-17,17.639243254756202,autumn
London,2018-11-18,21.847250708493373,autumn
London,2018-11-19,-0.8959239251725055,autumn
London,2018-11-20,4.501036723910012,autumn
London,2018-11-21,12.966721856192255,autumn
London,2018-11-22,12.937305605839443,autumn
London,2018-11-23,20.81857195787179,autumn
London,2018-11-24,9.746940272746045,autumn
London,2018-11-25,13.246291105999312,autumn
London,2018-11-26,10.893556682841938,autumn
London,2018-11-27,12.819478318248692,autumn
London,2018-11-28,14.451025611060013,autumn
London,2018-11-29,11.307873741128406,autumn
London,2018-11-30,17.611419162885827,autumn
London,2018-12-01,10.039505989954442,winter
London,2018-12-02,5.003887352919283,winter
London,2018-12-03,-5.432036838704237,winter
London,2018-12-04,8.547442336564457,winter
London,2018-12-05,-1.677913643889985,winter
London,2018-12-06,10.722466239738917,winter
London,2018-12-07,2.518778512136876,winter
London,2018-12-08,7.133204697316611,winter
London,2018-12-09,8.332889811401522,winter
London,2018-12-10,1.766848587281466,winter
London,2018-12-11,11.644426799125409,winter
London,2018-12-12,8.00130224599322,winter
London,2018-12-13,10.916262179162334,winter
London,2018-12-14,-1.7696158057445688,winter
London,2018-12-15,0.6979679834222949,winter
London,2018-12-16,7.3599819246068705,winter
London,2018-12-17,16.04042909931256,winter
London,2018-12-18,3.8049147342964096,winter
London,2018-12-19,-4.724904880456105,winter
London,2018-12-20,-0.13426821231979957,winter
London,2018-12-21,-0.9118699226779716,winter
London,2018-12-22,9.89640831157179,winter
London,2018-12-23,-2.3475581757352257,winter
London,2018-12-24,13.053446601907444,winter
London,2018-12-25,8.269274488017588,winter
London,2018-12-26,2.1955843565204534,winter
London,2018-12-27,9.852094459153237,winter
London,2018-12-28,-8.392376336601341,winter
London,2018-12-29,14.201989111045314,winter
London,2018-12-30,3.397075939767179,winter
London,2018-12-31,6.806902361216283,winter
London,2019-01-01,2.3282171304764616,winter
London,2019-01-02,9.290584820463181,winter
London,2019-01-03,6.342536992178257,winter
London,2019-01-04,8.319492598769916,winter
London,2019-01-05,5.411362359567996,winter
London,2019-01-06,5.03660568968917,winter
London,2019-01-07,-3.65874857399168,winter
London,2019-01-08,1.927792856106168,winter
London,2019-01-09,2.842857546397154,winter
London,2019-01-10,9.621433059274011,winter
London,2019-01-11,-1.0934013605654975,winter
London,2019-01-12,9.50003536452362,winter
London,2019-01-13,0.27506607276748163,winter
London,2019-01-14,-5.331868057000337,winter
London,2019-01-15,0.3257703014263438,winter
London,2019-01-16,13.630381653455384,winter
London,2019-01-17,3.732440548111162,winter
London,2019-01-18,-1.3000409928515282,winter
London,2019-01-19,12.234836913313064,winter
London,2019-01-20,4.809510358431914,winter
London,2019-01-21,6.6950308946540655,winter
London,2019-01-22,8.565624508352615,winter
London,2019-01-23,6.4977227282013805,winter
London,2019-01-24,3.4356159481579045,winter
London,2019-01-25,5.5728961909980255,winter
London,2019-01-26,-1.1560019725472177,winter
London,2019-01-27,1.3866363399155022,winter
London,2019-01-28,8.295584385708892,winter
London,2019-01-29,7.633182393191563,winter
London,2019-01-30,4.375410405788147,winter
London,2019-01-31,1.0738321620051834,winter
London,2019-02-01,0.560439128861959,winter
London,2019-02-02,9.400934583433875,winter
London,2019-02-03,0.9830342421327884,winter
London,2019-02-04,4.720256193767584,winter
London,2019-02-05,3.6561024048264597,winter
London,2019-02-06,13.472939713722713,winter
London,2019-02-07,1.208350690802014,winter
London,2019-02-08,15.668236337385224,winter
London,2019-02-09,-2.202927948401542,winter
London,2019-02-10,4.239634354506311,winter
London,2019-02-11,0.4936308278447772,winter
London,2019-02-12,11.311112929341984,winter
London,2019-02-13,4.437018486369663,winter
London,2019-02-14,-0.41606878489411603,winter
London,2019-02-15,-0.9840006392244991,winter
London,2019-02-16,5.126394769330274,winter
London,2019-02-17,5.638382775967452,winter
London,2019-02-18,0.7246125221331816,winter
London,2019-02-19,10.756649854373437,winter
London,2019-02-20,8.863255091387941,winter
London,2019-02-21,1.7872148487691364,winter
London,2019-02-22,0.6576879614151636,winter
London,2019-02-23,-3.56012726071722,winter
London,2019-02-24,18.313927768960077,winter
London,2019-02-25,15.069225620598585,winter
London,2019-02-26,17.199139829859515,winter
London,2019-02-27,-1.8015838995922673,winter
London,2019-02-28,4.566681303278421,winter
London,2019-03-01,10.550683682465085,spring
London,2019-03-02,8.736716122663594,spring
London,2019-03-03,4.728790676862394,spring
London,2019-03-04,11.835795356757044,spring
London,2019-03-05,17.065937689209733,spring
London,2019-03-06,20.60934726258148,spring
London,2019-03-07,12.309924798332114,spring
London,2019-03-08,12.315075729448067,spring
London,2019-03-09,4.17742873844591,spring
London,2019-03-10,12.065588045288592,spring
London,2019-03-11,19.15604883547922,spring
London,2019-03-12,12.810455293648774,spring
London,2019-03-13,6.223324339228527,spring
London,2019-03-14,7.29937222072734,spring
London,2019-03-15,12.545702957169407,spring
London,2019-03-16,3.5551112350437712,spring
London,2019-03-17,3.256753270286512,spring
London,2019-03-18,12.337930854423911,spring
London,2019-03-19,11.685336946491159,spring
London,2019-03-20,3.0071222760007057,spring
London,2019-03-21,13.299320160059473,spring
London,2019-03-22,11.174291687496705,spring
London,2019-03-23,15.370592921679467,spring
London,2019-03-24,12.337868893978825,spring
London,2019-03-25,20.27763723827579,spring
London,2019-03-26,4.409230246367513,spring
London,2019-03-27,12.746255809472332,spring
London,2019-03-28,15.960216405005504,spring
London,2019-03-29,11.331333557300308,spring
London,2019-03-30,17.30117090056193,spring
London,2019-03-31,11.170568690615486,spring
London,2019-04-01,7.554356793101723,spring
London,2019-04-02,6.021149185088841,spring
London,2019-04-03,1.2885617830210307,spring
London,2019-04-04,8.9903924985601,spring
London,2019-04-05,11.511493254735496,spring
London,2019-04-06,2.110455077790629,spring
London,2019-04-07,8.299305657629999,spring
London,2019-04-08,8.322929756846884,spring
London,2019-04-09,0.8603005766802525,spring
London,2019-04-10,14.170682167343042,spring
London,2019-04-11,6.665019147660161,spring
London,2019-04-12,5.387562815698259,spring
London,2019-04-13,7.838706146047779,spring
London,2019-04-14,12.457565697465531,spring
London,2019-04-15,12.770908273568915,spring
London,2019-04-16,11.355829573099436,spring
London,2019-04-17,21.215001237930075,spring
London,2019-04-18,21.620457416696397,spring
London,2019-04-19,11.866376985560446,spring
London,2019-04-20,9.891916110826342,spring
London,2019-04-21,12.596775725491634,spring
London,2019-04-22,10.280236020455414,spring
London,2019-04-23,12.19380548250274,spring
London,2019-04-24,8.378747948479827,spring
London,2019-04-25,8.938344808901387,spring
London,2019-04-26,6.547733083524139,spring
London,2019-04-27,14.736241997241684,spring
London,2019-04-28,11.915995444409148,spring
London,2019-04-29,10.95236647783675,spring
London,2019-04-30,3.233604884277833,spring
London,2019-05-01,12.465921011580141,spring
London,2019-05-02,5.365259806639042,spring
London,2019-05-03,2.6938677617446825,spring
London,2019-05-04,15.663489829706371,spring
London,2019-05-05,1.0187823453352962,spring
London,2019-05-06,14.132863170258439,spring
London,2019-05-07,14.48893499392867,spring
London,2019-05-08,10.50138452399737,spring
London,2019-05-09,5.005404011799562,spring
London,2019-05-10,11.160289289163396,spring
London,2019-05-11,23.480872992170454,spring
London,2019-05-12,14.726159643093624,spring
London,2019-05-13,8.776732344505218,spring
London,2019-05-14,8.552973205643879,spring
London,2019-05-15,10.326228525657733,spring
London,2019-05-16,18.73899799838665,spring
London,2019-05-17,5.84557364884906,spring
London,2019-05-18,14.581491937917045,spring
London,2019-05-19,9.549020638751951,spring
London,2019-05-20,16.535066509231914,spring
London,2019-05-21,20.879221529965406,spring
London,2019-05-22,10.629724797513868,spring
London,2019-05-23,12.306130866585992,spring
London,2019-05-24,16.84421868395435,spring
London,2019-05-25,12.55261876666589,spring
