city,timestamp,temperature,season
Dubai,2017-02-16,22.477650239684277,winter
Dubai,2017-02-17,18.20048928532224,winter
Dubai,2017-02-18,29.048241317952698,winter
Dubai,2017-02-19,17.792972659321293,winter
Dubai,2017-02-20,14.34712435764293,winter
Dubai,2017-02-21,20.5297786457012,winter
Dubai,2017-02-22,20.505982976454476,winter
Dubai,2017-02-23,25.549528132261106,winter
Dubai,2017-02-24,24.00294249298061,winter
Dubai,2017-02-25,26.071703386383035,winter
Dubai,2017-02-26,15.882995067432763,winter
Dubai,2017-02-27,25.346119254670434,winter
Dubai,2017-02-28,25.99347686058695,winter
Dubai,2017-03-01,22.53837776314642,spring
Dubai,2017-03-02,32.1811741119848,spring
Dubai,2017-03-03,38.81997925282991,spring
Dubai,2017-03-04,40.950629262542165,spring
Dubai,2017-03-05,17.933191444731598,spring
Dubai,2017-03-06,32.934929151223216,spring
Dubai,2017-03-07,29.330757560229827,spring
Dubai,2017-03-08,30.599265219463117,spring
Dubai,2017-03-09,29.05232382100281,spring
Dubai,2017-03-10,32.89764194838516,spring
Dubai,2017-03-11,25.757669553663117,spring
Dubai,2017-03-12,30.47775260332429,spring
Dubai,2017-03-13,37.7492408013715,spring
Dubai,2017-03-14,27.937770420875687,spring
Dubai,2017-03-15,39.95614665192248,spring
Dubai,2017-03-16,32.72450299824497,spring
Dubai,2017-03-17,34.051907095921365,spring
Dubai,2017-03-18,32.48800826422717,spring
Dubai,2017-03-19,34.02276881479907,spring
Dubai,2017-03-20,27.806686487625765,spring
Dubai,2017-03-21,24.06247059072839,spring
Dubai,2017-03-22,30.42589510733494,spring
Dubai,2017-03-23,29.078412169239673,spring
Dubai,2017-03-24,27.89033556723226,spring
Dubai,2017-03-25,29.77372711953736,spring
Dubai,2017-03-26,32.648836639862125,spring
Dubai,2017-03-27,40.69459905735725,spring
Dubai,2017-03-28,32.310867340262874,spring
Dubai,2017-03-29,42.093793537929514,spring
Dubai,2017-03-30,35.2207672029816,spring
Dubai,2017-03-31,31.286210630470602,spring
Dubai,2017-04-01,35.05090383442357,spring
Dubai,2017-04-02,28.359024334805458,spring
Dubai,2017-04-03,29.55444196226435,spring
Dubai,2017-04-04,28.35889656911659,spring
Dubai,2017-04-05,35.25408803107459,spring
Dubai,2017-04-06,30.62893769586345,spring
Dubai,2017-04-07,33.20359620399372,spring
Dubai,2017-04-08,25.612095470127798,spring
Dubai,2017-04-09,35.72288177039067,spring
Dubai,2017-04-10,32.93671329308903,spring
Dubai,2017-04-11,35.76089073051761,spring
Dubai,2017-04-12,22.11842342310009,spring
Dubai,2017-04-13,36.0940944637058,spring
Dubai,2017-04-14,35.221753582621545,spring
Dubai,2017-04-15,25.488982945867782,spring
Dubai,2017-04-16,15.688692570963699,spring
Dubai,2017-04-17,27.27302559949627,spring
Dubai,2017-04-18,39.58985052507268,spring
Dubai,2017-04-19,29.51042818413166,spring
Dubai,2017-04-20,30.885432874078017,spring
Dubai,2017-04-21,24.01750229473805,spring
Dubai,2017-04-22,24.830175674801882,spring
Dubai,2017-04-23,25.967650522682245,spring
Dubai,2017-04-24,27.798974300168126,spring
Dubai,2017-04-25,30.428765459104728,spring
Dubai,2017-04-26,34.29130548258274,spring
Dubai,2017-04-27,33.614662055867186,spring
Dubai,2017-04-28,29.508810587266783,spring
Dubai,2017-04-29,22.73127513341816,spring
Dubai,2017-04-30,33.30701486633517,spring
Dubai,2017-05-01,33.06400692362508,spring
Dubai,2017-05-02,38.204412394674875,spring
Dubai,2017-05-03,32.61873986030986,spring
Dubai,2017-05-04,27.303720377068267,spring
Dubai,2017-05-05,31.689785129212375,spring
Dubai,2017-05-06,30.553317990270944,spring
Dubai,2017-05-07,32.750456770883204,spring
Dubai,2017-05-08,35.349898774398724,spring
Dubai,2017-05-09,27.893516316350066,spring
Dubai,2017-05-10,27.752380488036213,spring
Dubai,2017-05-11,26.596318429917208,spring
Dubai,2017-05-12,38.463923277797946,spring
Dubai,2017-05-13,32.06860252143026,spring
Dubai,2017-05-14,34.96826156207353,spring
Dubai,2017-05-15,22.694006570552556,spring
Dubai,2017-05-16,40.044250806668465,spring
Dubai,2017-05-17,33.79351633016734,spring
Dubai,2017-05-18,32.05868977142545,spring
Dubai,2017-05-19,22.39332577000439,spring
Dubai,2017-05-20,28.502929268628236,spring
Dubai,2017-05-21,31.7003163894422,spring
Dubai,2017-05-22,30.276358849437337,spring
Dubai,2017-05-23,34.45867831460755,spring
Dubai,2017-05-24,29.502178597430024,spring
Dubai,2017-05-25,25.630809821927976,spring
Dubai,2017-05-26,25.86551572693083,spring
Dubai,2017-05-27,27.05053939049012,spring
Dubai,2017-05-28,31.534552795024865,spring
Dubai,2017-05-29,30.573704197350438,spring
Dubai,2017-05-30,30.005714699082148,spring
Dubai,2017-05-31,34.92096719072726,spring
Dubai,2017-06-01,50.54095252710448,summer
Dubai,2017-06-02,42.808938644505204,summer
Dubai,2017-06-03,47.56105926058309,summer
Dubai,2017-06-04,47.08238346058145,summer
Dubai,2017-06-05,43.409969566981026,summer
Dubai,2017-06-06,35.53585579703616,summer
Dubai,2017-06-07,44.470338871681726,summer
Dubai,2017-06-08,48.529265040740746,summer
Dubai,2017-06-09,37.88241775225443,summer
Dubai,2017-06-10,40.95849950778762,summer
Dubai,2017-06-11,42.35039824201826,summer
Dubai,2017-06-12,41.77780357731831,summer
Dubai,2017-06-13,33.44536621809386,summer
Dubai,2017-06-14,38.75984910094593,summer
Dubai,2017-06-15,34.07324140855592,summer
Dubai,2017-06-16,40.16103461495008,summer
Dubai,2017-06-17,36.101781581696784,summer
Dubai,2017-06-18,40.954566950235076,summer
Dubai,2017-06-19,40.5961648038793,summer
Dubai,2017-06-20,41.173010368362156,summer
Dubai,2017-06-21,45.675503396654946,summer
Dubai,2017-06-22,36.00550532200289,summer
Dubai,2017-06-23,42.96197431431608,summer
Dubai,2017-06-24,37.49492851259355,summer
Dubai,2017-06-25,37.458315670703655,summer
Dubai,2017-06-26,51.34509302405692,summer
Dubai,2017-06-27,31.734918670564273,summer
Dubai,2017-06-28,36.59311405965444,summer
Dubai,2017-06-29,45.5091197980998,summer
Dubai,2017-06-30,32.62070163824869,summer
Dubai,2017-07-01,44.69021638896508,summer
Dubai,2017-07-02,32.08969548978351,summer
Dubai,2017-07-03,45.399309842658646,summer
Dubai,2017-07-04,47.756165660356714,summer
Dubai,2017-07-05,27.824681922395925,summer
Dubai,2017-07-06,30.957147212886007,summer
Dubai,2017-07-07,46.497290504453815,summer
Dubai,2017-07-08,35.26810207032978,summer
Dubai,2017-07-09,39.59540729358427,summer
Dubai,2017-07-10,31.386465790196937,summer
Dubai,2017-07-11,40.62267408101056,summer
Dubai,2017-07-12,34.10826178802069,summer
Dubai,2017-07-13,49.26538921843378,summer
Dubai,2017-07-14,33.1268457639282,summer
Dubai,2017-07-15,37.66680186191096,summer
Dubai,2017-07-16,39.518180657980736,summer
Dubai,2017-07-17,31.838228276928326,summer
Dubai,2017-07-18,46.225427574059935,summer
Dubai,2017-07-19,46.04552375530878,summer
Dubai,2017-07-20,43.01867545512635,summer
Dubai,2017-07-21,36.30594552020988,summer
Dubai,2017-07-22,36.5553123704023,summer
Dubai,2017-07-23,37.23436074625058,summer
Dubai,2017-07-24,40.89352692620422,summer
Dubai,2017-07-25,50.5479660162848,summer
Dubai,2017-07-26,40.78888293869618,summer
Dubai,2017-07-27,35.54390416503952,summer
Dubai,2017-07-28,38.661674771634374,summer
Dubai,2017-07-29,36.49238143659425,summer
Dubai,2017-07-30,41.981777568707535,summer
Dubai,2017-07-31,40.81009184748211,summer
Dubai,2017-08-01,35.571200643175985,summer
Dubai,2017-08-02,37.31979688427717,summer
Dubai,2017-08-03,35.06695424199211,summer
Dubai,2017-08-04,34.92111636101969,summer
Dubai,2017-08-05,40.5691465277238,summer
Dubai,2017-08-06,38.610617791346236,summer
Dubai,2017-08-07,42.446465345929276,summer
Dubai,2017-08-08,36.9904211296586,summer
Dubai,2017-08-09,43.38401748951335,summer
Dubai,2017-08-10,46.30154841792523,summer
Dubai,2017-08-11,48.40380047277117,summer
Dubai,2017-08-12,36.3737481387124,summer
Dubai,2017-08-13,40.92725343914679,summer
Dubai,2017-08-14,37.533954048272555,summer
Dubai,2017-08-15,42.85404364655989,summer
Dubai,2017-08-16,33.730431233325945,summer
Dubai,2017-08-17,39.80539875904732,summer
Dubai,2017-08-18,41.61713332812067,summer
Dubai,2017-08-19,50.96216071080047,summer
Dubai,2017-08-20,39.700662812095594,summer
Dubai,2017-08-21,40.285255611759425,summer
Dubai,2017-08-22,35.94962502093383,summer
Dubai,2017-08-23,35.69051163434066,summer
Dubai,2017-08-24,46.17929730772793,summer
Dubai,2017-08-25,31.719419171157796,summer
Dubai,2017-08-26,38.53165062904266,summer
Dubai,2017-08-27,32.290396532229664,summer
Dubai,2017-08-28,36.07570053805411,summer
Dubai,2017-08-29,43.30253604935382,summer
Dubai,2017-08-30,51.04856705752277,summer
Dubai,2017-08-31,40.593051257726586,summer
Dubai,2017-09-01,30.424292812277233,autumn
Dubai,2017-09-02,31.822561460411816,autumn
Dubai,2017-09-03,27.799300411473165,autumn
Dubai,2017-09-04,33.56520905927225,autumn
Dubai,2017-09-05,32.60988435252968,autumn
Dubai,2017-09-06,32.140170825013655,autumn
Dubai,2017-09-07,29.759495205068173,autumn
Dubai,2017-09-08,28.89859077226207,autumn
Dubai,2017-09-09,29.477527124219478,autumn
Dubai,2017-09-10,23.18026896741356,autumn
Dubai,2017-09-11,26.622304214437232,autumn
Dubai,2017-09-12,35.75965738589351,autumn
Dubai,2017-09-13,33.898419727658165,autumn
Dubai,2017-09-14,30.187436024226578,autumn
Dubai,2017-09-15,20.58741612900605,autumn
Dubai,2017-09-16,30.436510065885145,autumn
Dubai,2017-09-17,26.359090443617124,autumn
Dubai,2017-09-18,33.27940884422797,autumn
Dubai,2017-09-19,31.392391401164343,autumn
Dubai,2017-09-20,30.70228484036944,autumn
Dubai,2017-09-21,29.17810046587182,autumn
Dubai,2017-09-22,28.168271803954642,autumn
Dubai,2017-09-23,22.341737125156143,autumn
Dubai,2017-09-24,33.063004038552215,autumn
Dubai,2017-09-25,24.0884375303949,autumn
Dubai,2017-09-26,26.986717909680547,autumn
Dubai,2017-09-27,20.705368377993945,autumn
Dubai,2017-09-28,22.422862305037334,autumn
Dubai,2017-09-29,30.56974363423907,autumn
Dubai,2017-09-30,37.25613285588071,autumn
Dubai,2017-10-01,33.15435371747982,autumn
Dubai,2017-10-02,28.126121408112116,autumn
Dubai,2017-10-03,27.25585745175963,autumn
Dubai,2017-10-04,30.623912864214702,autumn
Dubai,2017-10-05,27.07262280292766,autumn
Dubai,2017-10-06,41.09425491639745,autumn
Dubai,2017-10-07,27.609125799395457,autumn
Dubai,2017-10-08,28.643653536734014,autumn
Dubai,2017-10-09,20.50294841218388,autumn
Dubai,2017-10-10,20.941668541913977,autumn
Dubai,2017-10-11,32.554503429806,autumn
Dubai,2017-10-12,29.462082158346366,autumn
Dubai,2017-10-13,25.870379911706827,autumn
Dubai,2017-10-14,31.24797346693477,autumn
Dubai,2017-10-15,33.59339845033931,autumn
Dubai,2017-10-16,24.274549719390322,autumn
Dubai,2017-10-17,31.424544235574217,autumn
Dubai,2017-10-18,29.181812968767957,autumn
Dubai,2017-10-19,35.26035723464971,autumn
Dubai,2017-10-20,33.44232046268953,autumn
Dubai,2017-10-21,31.250516442082372,autumn
Dubai,2017-10-22,33.48395839715912,autumn
Dubai,2017-10-23,29.034209980767233,autumn
Dubai,2017-10-24,31.249348707919626,autumn
Dubai,2017-10-25,30.955704898015696,autumn
Dubai,2017-10-26,30.02344178882593,autumn
Dubai,2017-10-27,33.43877465368229,autumn
Dubai,2017-10-28,39.75295694722851,autumn
Dubai,2017-10-29,28.564430912440454,autumn
Dubai,2017-10-30,40.75675552307372,autumn
Dubai,2017-10-31,24.282518490834516,autumn
Dubai,2017-11-01,24.0707358980573,autumn
Dubai,2017-11-02,32.19319354189011,autumn
Dubai,2017-11-03,34.30529093949495,autumn
Dubai,2017-11-04,35.363594281501946,autumn
Dubai,2017-11-05,31.996465293945167,autumn
Dubai,2017-11-06,27.347549941409465,autumn
Dubai,2017-11-07,34.19258933448294,autumn
Dubai,2017-11-08,31.782862345739108,autumn
Dubai,2017-11-09,26.17833164109607,autumn
Dubai,2017-11-10,26.696612578073864,autumn
Dubai,2017-11-11,30.51790682546969,autumn
Dubai,2017-11-12,30.616134174827476,autumn
Dubai,2017-11-13,31.87897463232343,autumn
Dubai,2017-11-14,32.32398737922692,autumn
Dubai,2017-11-15,31.51753918359842,autumn
Dubai,2017-11-16,29.45800875258611,autumn
Dubai,2017-11-17,29.17310319275837,autumn
Dubai,2017-11-18,35.31708272496568,autumn
Dubai,2017-11-19,31.92543809495867,autumn
Dubai,2017-11-20,34.95462118852614,autumn
Dubai,2017-11-21,30.136295268048364,autumn
Dubai,2017-11-22,33.61461474969745,autumn
Dubai,2017-11-23,24.684560207249106,autumn
Dubai,2017-11-24,26.099723891326537,autumn
Dubai,2017-11-25,32.82782230050161,autumn
Dubai,2017-11-26,35.50191256011611,autumn
Dubai,2017-11-27,33.784668556399374,autumn
Dubai,2017-11-28,26.649872766858767,autumn
Dubai,2017-11-29,36.08647746262473,autumn
Dubai,2017-11-30,35.27778645562951,autumn
Dubai,2017-12-01,15.217935177376798,winter
Dubai,2017-12-02,20.964969483656393,winter
Dubai,2017-12-03,25.253819614509965,winter
Dubai,2017-12-04,21.119969785906864,winter
Dubai,2017-12-05,25.42824366347763,winter
Dubai,2017-12-06,22.768652108860035,winter
Dubai,2017-12-07,20.182078836389046,winter
Dubai,2017-12-08,22.98830611992907,winter
Dubai,2017-12-09,24.371283333533185,winter
Dubai,2017-12-10,20.860658280137237,winter
Dubai,2017-12-11,22.952730785503398,winter
Dubai,2017-12-12,26.860680145286054,winter
Dubai,2017-12-13,18.049198027187366,winter
Dubai,2017-12-14,18.489196220127774,winter
Dubai,2017-12-15,22.572057444376917,winter
Dubai,2017-12-16,23.21991155182897,winter
Dubai,2017-12-17,26.814514929811857,winter
Dubai,2017-12-18,20.104255933289874,winter
Dubai,2017-12-19,13.244486255178776,winter
Dubai,2017-12-20,18.470212439821182,winter
Dubai,2017-12-21,22.340627692621872,winter
Dubai,2017-12-22,19.312199311564363,winter
Dubai,2017-12-23,20.21150981604741,winter
Dubai,2017-12-24,22.558415968854007,winter
Dubai,2017-12-25,24.58117838869172,winter
Dubai,2017-12-26,12.390918111708753,winter
Dubai,2017-12-27,24.461832495313942,winter
Dubai,2017-12-28,20.63049404052642,winter
Dubai,2017-12-29,20.592084886304008,winter
Dubai,2017-12-30,16.6945900583019,winter
Dubai,2017-12-31,24.41600822540906,winter
Dubai,2018-01-01,15.898182803155802,winter
Dubai,2018-01-02,18.373630461277894,winter
Dubai,2018-01-03,25.373737002612003,winter
Dubai,2018-01-04,21.161085583983105,winter
Dubai,2018-01-05,17.22001765533861,winter
Dubai,2018-01-06,17.664371631608162,winter
Dubai,2018-01-07,13.884442034110382,winter
Dubai,2018-01-08,15.93427527857217,winter
Dubai,2018-01-09,17.065778603137524,winter
Dubai,2018-01-10,20.296117576073474,winter
Dubai,2018-01-11,25.66627766722649,winter
Dubai,2018-01-12,24.960779759851466,winter
Dubai,2018-01-13,24.81286087044407,winter
Dubai,2018-01-14,28.25422555971668,winter
Dubai,2018-01-15,28.42614821649606,winter
Dubai,2018-01-16,27.662315395882324,winter
Dubai,2018-01-17,25.13933765547852,winter
Dubai,2018-01-18,18.656499626096583,winter
Dubai,2018-01-19,10.070437540006758,winter
Dubai,2018-01-20,12.10187717133621,winter
Dubai,2018-01-21,17.138208922055956,winter
Dubai,2018-01-22,19.12854480940737,winter
Dubai,2018-01-23,23.441693678607155,winter
Dubai,2018-01-24,23.389985693440885,winter
Dubai,2018-01-25,21.113346690831168,winter
Dubai,2018-01-26,17.627676773035198,winter
Dubai,2018-01-27,15.11000909922134,winter
Dubai,2018-01-28,19.41495621284646,winter
Dubai,2018-01-29,14.872210424625486,winter
Dubai,2018-01-30,15.134891056746538,winter
Dubai,2018-01-31,22.496016776666913,winter
Dubai,2018-02-01,18.234638442129715,winter
Dubai,2018-02-02,12.244476462715763,winter
Dubai,2018-02-03,22.67929014049224,winter
Dubai,2018-02-04,22.75714888138314,winter
Dubai,2018-02-05,23.883981699317562,winter
Dubai,2018-02-06,23.160913260044957,winter
Dubai,2018-02-07,26.039830907076173,winter
Dubai,2018-02-08,18.723733873628703,winter
Dubai,2018-02-09,19.320531474271064,winter
Dubai,2018-02-10,12.230502736542782,winter
Dubai,2018-02-11,30.908423447002527,winter
Dubai,2018-02-12,16.196953851059913,winter
Dubai,2018-02-13,23.11805306048265,winter
Dubai,2018-02-14,20.93189545900384,winter
Dubai,2018-02-15,19.36033727952532,winter
Dubai,2018-02-16,16.01251061861314,winter
Dubai,2018-02-17,23.919546803307085,winter
Dubai,2018-02-18,9.825551703147744,winter
Dubai,2018-02-19,9.002253032535554,winter
Dubai,2018-02-20,24.45148381627885,winter
Dubai,2018-02-21,11.48228868327191,winter
Dubai,2018-02-22,17.687126790199613,winter
Dubai,2018-02-23,14.408163907637826,winter
Dubai,2018-02-24,14.546172525968188,winter
Dubai,2018-02-25,25.034901709427682,winter
Dubai,2018-02-26,23.11411174887929,winter
Dubai,2018-02-27,13.362816149263747,winter
Dubai,2018-02-28,18.644509286011086,winter
Dubai,2018-03-01,29.24403264001383,spring
Dubai,2018-03-02,26.82577949681332,spring
Dubai,2018-03-03,26.35937961808593,spring
Dubai,2018-03-04,28.973314491890875,spring
Dubai,2018-03-05,28.41105823714349,spring
Dubai,2018-03-06,28.76312942215766,spring
Dubai,2018-03-07,38.28214612188091,spring
Dubai,2018-03-08,26.518574548966804,spring
Dubai,2018-03-09,25.08012501529499,spring
Dubai,2018-03-10,28.605774948388756,spring
Dubai,2018-03-11,22.23131199166365,spring
Dubai,2018-03-12,27.59109956130419,spring
Dubai,2018-03-13,35.13423648320005,spring
Dubai,2018-03-14,26.95986539462877,spring
Dubai,2018-03-15,29.758571041973056,spring
Dubai,2018-03-16,26.216382259497177,spring
Dubai,2018-03-17,30.122212609280066,spring
Dubai,2018-03-18,28.314247136973044,spring
Dubai,2018-03-19,26.14412535154129,spring
Dubai,2018-03-20,24.78829521513985,spring
Dubai,2018-03-21,30.20932165520764,spring
Dubai,2018-03-22,32.10765187949147,spring
Dubai,2018-03-23,30.228459091336276,spring
Dubai,2018-03-24,30.10981073490995,spring
Dubai,2018-03-25,29.063142177593118,spring
Dubai,2018-03-26,32.68820092585878,spring
Dubai,2018-03-27,27.955707302188532,spring
Dubai,2018-03-28,33.556963996095384,spring
Dubai,2018-03-29,27.37468148126674,spring
Dubai,2018-03-30,31.67981543868236,spring
Dubai,2018-03-31,28.684171418517174,spring
Dubai,2018-04-01,27.32555963982158,spring
Dubai,2018-04-02,37.1304167914156,spring
Dubai,2018-04-03,29.051312120106825,spring
Dubai,2018-04-04,40.46169107031216,spring
Dubai,2018-04-05,35.28473235933904,spring
Dubai,2018-04-06,23.31099497778762,spring
Dubai,2018-04-07,30.252384554794894,spring
Dubai,2018-04-08,32.34280920948325,spring
Dubai,2018-04-09,26.727113638089257,spring
Dubai,2018-04-10,35.443903958956085,spring
Dubai,2018-04-11,32.067827342602754,spring
Dubai,2018-04-12,28.327886589808443,spring
Dubai,2018-04-13,37.905120714715075,spring
Dubai,2018-04-14,27.73944566214644,spring
Dubai,2018-04-15,22.631514543291345,spring
Dubai,2018-04-16,31.04217981358094,spring
Dubai,2018-04-17,33.075288127386024,spring
Dubai,2018-04-18,25.98889174416975,spring
Dubai,2018-04-19,35.370522984852116,spring
Dubai,2018-04-20,26.399547745826055,spring
Dubai,2018-04-21,26.17649698666327,spring
Dubai,2018-04-22,25.519167501429486,spring
Dubai,2018-04-23,34.76306052583102,spring
Dubai,2018-04-24,29.247298509465075,spring
Dubai,2018-04-25,31.51867074928529,spring
Dubai,2018-04-26,30.498956888083683,spring
Dubai,2018-04-27,26.564644721652133,spring
Dubai,2018-04-28,24.551655852499056,spring
Dubai,2018-04-29,25.141497924599605,spring
Dubai,2018-04-30,28.93076836350709,spring
Dubai,2018-05-01,25.67698809536021,spring
Dubai,2018-05-02,23.48019053537881,spring
Dubai,2018-05-03,28.917369288445474,spring
Dubai,2018-05-04,36.32828711516072,spring
Dubai,2018-05-05,19.830451316204385,spring
Dubai,2018-05-06,28.48661080944252,spring
Dubai,2018-05-07,28.50168484797919,spring
Dubai,2018-05-08,32.81246842308022,spring
Dubai,2018-05-09,34.6743963069203,spring
Dubai,2018-05-10,36.88607970898687,spring
Dubai,2018-05-11,24.258985488024774,spring
Dubai,2018-05-12,33.27622722932246,spring
Dubai,2018-05-13,29.914033827252172,spring
Dubai,2018-05-14,31.234768314539664,spring
Dubai,2018-05-15,28.322663171454295,spring
Dubai,2018-05-16,33.93516965650329,spring
Dubai,2018-05-17,29.10227912604242,spring
Dubai,2018-05-18,24.45857403401498,spring
Dubai,2018-05-19,29.594056289009643,spring
Dubai,2018-05-20,33.1815728896209,spring
Dubai,2018-05-21,30.90160829812131,spring
Dubai,2018-05-22,30.835020958469418,spring
Dubai,2018-05-23,31.222326046848924,spring
Dubai,2018-05-24,38.43761025244795,spring
Dubai,2018-05-25,33.849217023567704,spring
Dubai,2018-05-26,30.075126010348658,spring
Dubai,2018-05-27,26.623180030876426,spring
Dubai,2018-05-28,33.05745167469855,spring
Dubai,2018-05-29,24.997624286452805,spring
Dubai,2018-05-30,34.6268237194276,spring
Dubai,2018-05-31,29.869035190758655,spring
Dubai,2018-06-01,34.10489471762503,summer
Dubai,2018-06-02,45.70718523886567,summer
Dubai,2018-06-03,31.425081882909822,summer
Dubai,2018-06-04,39.24204636663771,summer
Dubai,2018-06-05,47.436613131799405,summer
Dubai,2018-06-06,33.498451896301184,summer
Dubai,2018-06-07,40.707417494206794,summer
Dubai,2018-06-08,32.406871483915225,summer
Dubai,2018-06-09,38.237452780798165,summer
Dubai,2018-06-10,38.150654309184475,summer
Dubai,2018-06-11,39.373890439714714,summer
Dubai,2018-06-12,38.485424445682405,summer
Dubai,2018-06-13,41.289397205123855,summer
Dubai,2018-06-14,44.21997119308732,summer
Dubai,2018-06-15,36.593952035528474,summer
Dubai,2018-06-16,43.489779789340666,summer
Dubai,2018-06-17,35.85008097318634,summer
Dubai,2018-06-18,40.40120209008737,summer
Dubai,2018-06-19,32.38957203074011,summer
Dubai,2018-06-20,38.133974945554385,summer
Dubai,2018-06-21,36.85948290989731,summer
Dubai,2018-06-22,34.63931934405464,summer
Dubai,2018-06-23,38.74951062497384,summer
Dubai,2018-06-24,37.3634998839424,summer
Dubai,2018-06-25,43.15675132136841,summer
Dubai,2018-06-26,38.03266410696857,summer
Dubai,2018-06-27,44.76480741465214,summer
Dubai,2018-06-28,43.76989850560248,summer
Dubai,2018-06-29,40.64086268873239,summer
Dubai,2018-06-30,40.17078913050755,summer
Dubai,2018-07-01,37.96251858180771,summer
Dubai,2018-07-02,41.51796772289496,summer
Dubai,2018-07-03,44.48909738021633,summer
Dubai,2018-07-04,39.233479707414986,summer
Dubai,2018-07-05,34.1720686485272,summer
Dubai,2018-07-06,39.02281596746043,summer
Dubai,2018-07-07,40.22962527347163,summer
Dubai,2018-07-08,34.85512721233883,summer
Dubai,2018-07-09,49.67416963632283,summer
Dubai,2018-07-10,39.75562509089303,summer
Dubai,2018-07-11,42.85887729160301,summer
Dubai,2018-07-12,43.27073715692086,summer
Dubai,2018-07-13,40.93128220023448,summer
Dubai,2018-07-14,48.02268651037072,summer
Dubai,2018-07-15,40.13823599534127,summer
Dubai,2018-07-16,44.65003552177557,summer
Dubai,2018-07-17,38.02453362807489,summer
Dubai,2018-07-18,35.57323441287077,summer
Dubai,2018-07-19,39.29901905766573,summer
Dubai,2018-07-20,43.67711530212259,summer
Dubai,2018-07-21,36.088408546272554,summer
Dubai,2018-07-22,45.921741657536806,summer
Dubai,2018-07-23,35.816939482404905,summer
Dubai,2018-07-24,39.233977944884224,summer
Dubai,2018-07-25,44.22699886627182,summer
Dubai,2018-07-26,36.845846698246994,summer
Dubai,2018-07-27,53.93137791937278,summer
Dubai,2018-07-28,35.91686528560344,summer
Dubai,2018-07-29,39.96743164457097,summer
Dubai,2018-07-30,45.1288077427973,summer
Dubai,2018-07-31,33.23322485908526,summer
Dubai,2018-08-01,39.17766516338981,summer
Dubai,2018-08-02,39.47955329153841,summer
Dubai,2018-08-03,32.66347014907519,summer
Dubai,2018-08-04,41.422854008990576,summer
Dubai,2018-08-05,47.51243972982291,summer
Dubai,2018-08-06,46.44767875602294,summer
Dubai,2018-08-07,45.30055336356919,summer
Dubai,2018-08-08,43.061939799368176,summer
Dubai,2018-08-09,38.59711841946352,summer
Dubai,2018-08-10,38.45046350599658,summer
Dubai,2018-08-11,38.839366634477095,summer
Dubai,2018-08-12,30.468750589200816,summer
Dubai,2018-08-13,37.01203939248547,summer
Dubai,2018-08-14,40.40082449601633,summer
Dubai,2018-08-15,37.41477715197914,summer
Dubai,2018-08-16,34.12076155439028,summer
Dubai,2018-08-17,40.327191629253676,summer
Dubai,2018-08-18,40.62579026084895,summer
Dubai,2018-08-19,35.79702029616472,summer
Dubai,2018-08-20,34.329311823798456,summer
Dubai,2018-08-21,35.15895506150188,summer
Dubai,2018-08-22,43.929423831442875,summer
Dubai,2018-08-23,42.8270792788538,summer
Dubai,2018-08-24,48.861665732033,summer
Dubai,2018-08-25,52.518990473211645,summer
Dubai,2018-08-26,37.25552696298328,summer
Dubai,2018-08-27,45.258264605911926,summer
Dubai,2018-08-28,48.707354799004975,summer
Dubai,2018-08-29,40.364313578532034,summer
Dubai,2018-08-30,42.46371691567488,summer
Dubai,2018-08-31,34.76494783765614,summer
Dubai,2018-09-01,34.3374777859727,autumn
Dubai,2018-09-02,25.779626128844132,autumn
Dubai,2018-09-03,34.253352907894566,autumn
Dubai,2018-09-04,36.18791077137805,autumn
Dubai,2018-09-05,27.069595624351134,autumn
Dubai,2018-09-06,29.656953296157983,autumn
Dubai,2018-09-07,29.00632094809131,autumn
Dubai,2018-09-08,28.56182751055573,autumn
Dubai,2018-09-09,26.867481504632853,autumn
Dubai,2018-09-10,29.191369942311475,autumn
Dubai,2018-09-11,30.8509669543123,autumn
Dubai,2018-09-12,25.9536600815942,autumn
Dubai,2018-09-13,25.676794097603423,autumn
Dubai,2018-09-14,32.72970969667652,autumn
Dubai,2018-09-15,26.843789825938032,autumn
Dubai,2018-09-16,35.433819892750904,autumn
Dubai,2018-09-17,29.864277522772827,autumn
Dubai,2018-09-18,31.8601212893853,autumn
Dubai,2018-09-19,25.673073650396383,autumn
Dubai,2018-09-20,24.801908424043212,autumn
Dubai,2018-09-21,33.91136417248231,autumn
Dubai,2018-09-22,39.4723716982822,autumn
Dubai,2018-09-23,24.41241809997363,autumn
Dubai,2018-09-24,34.02692964362958,autumn
Dubai,2018-09-25,32.07811172623654,autumn
Dubai,2018-09-26,26.468483163784104,autumn
Dubai,2018-09-27,32.028674002580075,autumn
Dubai,2018-09-28,29.88617977683217,autumn
Dubai,2018-09-29,34.614414528668554,autumn
Dubai,2018-09-30,26.90109744362953,autumn
Dubai,2018-10-01,20.932028984833984,autumn
Dubai,2018-10-02,32.181173695545276,autumn
Dubai,2018-10-03,28.665680211359067,autumn
Dubai,2018-10-04,27.385369788107656,autumn
Dubai,2018-10-05,32.09324571952226,autumn
Dubai,2018-10-06,38.0372405978043,autumn
Dubai,2018-10-07,25.89252614181265,autumn
Dubai,2018-10-08,33.409792175728526,autumn
Dubai,2018-10-09,30.643552620764368,autumn
Dubai,2018-10-10,27.698140530757055,autumn
